"","X","Time","Temperature","Vmax"
"12266",12266,4.44871361111111,29.8845633333333,1414.28601286285
"12267",12267,4.44896305555555,29.8875566666667,1409.90748668187
"12268",12268,4.44927583333333,29.89131,1402.02243712374
"12269",12269,4.44959,29.8950799999999,1375.43042115032
"12270",12270,4.44984194444444,29.8981033333333,1364.98399160778
"12271",12271,4.45009527777778,29.9005716666667,1362.64472211453
"12272",12272,4.45034444444444,29.9020666666667,1359.67903103444
"12273",12273,4.45059416666666,29.903565,1373.78214179513
"12274",12274,4.45090361111111,29.9054216666666,1381.9008530508
"12275",12275,4.45121166666666,29.90727,1372.87850901744
"12276",12276,4.45145833333333,29.90875,1379.86356798386
"12277",12277,4.45170694444444,29.9102416666666,1395.00902334298
"12278",12278,4.45195638888889,29.9117383333333,1375.08137314247
"12279",12279,4.45220305555555,29.9132183333333,1367.99359299429
"12280",12280,4.45252027777777,29.9151216666666,1361.81125416161
"12281",12281,4.45283083333333,29.916985,1373.38914521754
"12282",12282,4.45307694444444,29.9184616666667,1369.10828115065
"12283",12283,4.45332611111111,29.9199566666667,1374.60450933847
"12284",12284,4.45357361111111,29.9214416666667,1386.93358225057
"12285",12285,4.45381805555555,29.9229083333333,1383.64601821444
"12286",12286,4.45413222222222,29.9247933333333,1378.91437109556
"12287",12287,4.45444444444444,29.9266666666667,1369.37279339657
"12288",12288,4.45469333333333,29.92816,1350.28124202655
"12289",12289,4.45494611111111,29.9296766666666,1345.12125169361
"12290",12290,4.45519388888889,29.9311633333333,1343.67917177955
"12291",12291,4.45544361111111,29.9326616666667,1348.23938506612
"12292",12292,4.45575277777777,29.9345166666666,1349.09485276176
"12293",12293,4.45605666666666,29.93634,1351.11015644247
"12294",12294,4.45630694444444,29.9378416666666,1343.73453420193
"12295",12295,4.45655444444444,29.9393266666667,1339.89686318093
"12296",12296,4.45680583333333,29.940835,1356.70680141481
"12297",12297,4.45705333333333,29.94232,1336.91738637854
"12298",12298,4.45736305555555,29.9441783333333,1318.28925142903
"12299",12299,4.45767388888889,29.9460433333333,1352.28945189594
"12300",12300,4.45792333333333,29.94754,1384.98764332799
"12301",12301,4.45817083333333,29.949025,1394.01360672797
"12302",12302,4.45841833333333,29.95051,1426.97643304581
"12303",12303,4.458665,29.95199,1429.84733116618
"12304",12304,4.45897583333333,29.953855,1431.13443314841
"12305",12305,4.45928666666667,29.95572,1431.46840303508
"12306",12306,4.45953777777778,29.9572266666667,1439.03840852403
"12307",12307,4.45978388888889,29.9587033333333,1436.94275607386
"12308",12308,4.46003333333333,29.9602,1436.70053359922
"12309",12309,4.46027888888889,29.9616733333333,1426.12249693329
"12310",12310,4.4605875,29.963525,1416.15283078659
"12311",12311,4.46089583333333,29.965375,1416.60682257341
"12312",12312,4.46114027777778,29.9668416666667,1419.7227609308
"12313",12313,4.46138833333333,29.96833,1414.86133608339
"12314",12314,4.4616375,29.969825,1415.44107629445
"12315",12315,4.46188416666667,29.971305,1418.65199484034
"12316",12316,4.46219944444445,29.9731966666667,1419.31980345253
"12317",12317,4.46251277777778,29.9750766666667,1443.46605398756
"12318",12318,4.4627625,29.976575,1477.54778803807
"12319",12319,4.46301194444445,29.9780716666667,1465.79080082286
"12320",12320,4.46326222222222,29.9795733333333,1453.88440458385
"12321",12321,4.46351083333333,29.981065,1442.91887435591
"12322",12322,4.46382333333333,29.98294,1429.79821815902
"12323",12323,4.46412833333333,29.98477,1430.429737661
"12324",12324,4.46437611111111,29.9862566666667,1424.72638516869
"12325",12325,4.46462472222222,29.9877483333333,1417.97244787164
"12326",12326,4.46487583333333,29.989255,1429.03171249205
"12327",12327,4.46512444444444,29.9907466666667,1440.98827498792
"12328",12328,4.46543388888889,29.9926033333333,1452.17208321343
"12329",12329,4.46574305555556,29.9944583333333,1432.28035294067
"12330",12330,4.46598694444444,29.9959216666667,1438.69593638044
"12331",12331,4.46623361111111,29.9974016666667,1422.72592778307
"12332",12332,4.46648305555556,29.9988983333333,1394.16875728587
"12333",12333,4.46673055555556,30.0003833333333,1390.14914504827
"12334",12334,4.46704222222222,30.0022533333333,1383.89572676898
"12335",12335,4.46734861111111,30.0040916666667,1400.47174292102
"12336",12336,4.46759527777778,30.0055716666667,1399.46169494509
"12337",12337,4.46784472222222,30.0070683333333,1399.9678113218
"12338",12338,4.46809138888889,30.0085483333333,1388.31002819551
"12339",12339,4.46834,30.01004,1402.94549795006
"12340",12340,4.46864888888889,30.0118933333333,1414.25258712668
"12341",12341,4.46895472222222,30.0137283333333,1431.11637336364
"12342",12342,4.46919972222222,30.0151983333333,1435.34288289022
"12343",12343,4.46944555555555,30.0166733333333,1429.40852910101
"12344",12344,4.46969138888889,30.0181483333333,1412.48860266114
"12345",12345,4.46994,30.01964,1379.24973646808
"12346",12346,4.47025055555555,30.0215033333333,1345.83092065305
"12347",12347,4.47055944444445,30.0233566666667,1348.11094912519
"12348",12348,4.47080527777778,30.0248316666667,1363.80779199519
"12349",12349,4.47105111111111,30.0263066666667,1356.30885990245
"12350",12350,4.47129777777778,30.0277866666667,1339.51275623961
"12351",12351,4.47154527777778,30.0292716666667,1349.48188312938
"12352",12352,4.4718625,30.031175,1356.86727468119
"12353",12353,4.47217972222222,30.0330783333333,1351.38512613595
"12354",12354,4.47242694444445,30.0345616666667,1369.67792929554
"12355",12355,4.47267555555556,30.0360533333333,1391.74142596218
"12356",12356,4.47292388888889,30.0375433333333,1394.53862017308
"12357",12357,4.47317638888889,30.0390583333333,1405.46759143151
"12358",12358,4.47349222222222,30.0409533333333,1417.09723885279
"12359",12359,4.47379861111111,30.0427916666667,1417.62345254562
"12360",12360,4.47404805555556,30.0442883333333,1429.23981062802
