,Time,Temperature,Vmax
502,1.221422778,9.7,51.4106937
503,1.221670278,9.7,50.39464631
504,1.222003056,9.7,49.63957938
505,1.222328611,9.7,52.41361151
506,1.222578611,9.7,55.36351525
507,1.222825556,9.7,56.22016471
508,1.223073889,9.7,54.8813126
509,1.223325556,9.7,55.28677317
510,1.2236625,9.7,55.17390926
511,1.223990556,9.7,57.92872528
512,1.224236389,9.7,58.82838227
513,1.224484167,9.7,61.18920923
514,1.224729722,9.7,62.27932927
515,1.224974722,9.7,67.34190888
516,1.225300833,9.7,72.80617546
517,1.225624167,9.7,73.45117073
518,1.22587,9.7,73.44366145
519,1.226116667,9.7,68.56964378
520,1.226366944,9.7,70.54023569
521,1.226616389,9.7,68.76347284
522,1.226946667,9.7,66.54296386
523,1.227271667,9.7,60.00687365
524,1.227519167,9.7,56.81721777
525,1.227766667,9.7,53.25446675
526,1.228018333,9.7,49.89684898
527,1.228266667,9.7,48.28554706
528,1.228596389,9.7,47.09438693
529,1.228921944,9.7,44.89166847
530,1.229174167,9.7,42.65355059
531,1.229426111,9.7,42.10411307
532,1.229673889,9.7,43.79305313
533,1.229923333,9.7,44.56666274
534,1.230251389,9.7,44.93699538
535,1.230575,9.7,47.59687572
536,1.230821667,9.7,49.46829655
537,1.231070278,9.7,50.2990983
538,1.2313225,9.7,51.35478734
539,1.231573333,9.7,50.60477401
540,1.231905556,9.7,49.58657208
541,1.232236944,9.7,45.49021145
542,1.232486389,9.7,43.30406755
543,1.232734167,9.7,43.44067066
544,1.2329825,9.7,44.83666998
545,1.233229444,9.7,47.83224102
546,1.233561944,9.7,51.31818215
547,1.233888056,9.7,53.99207195
548,1.234135556,9.7,52.1811171
549,1.2343825,9.7,52.0504563
550,1.234631111,9.7,51.35469284
551,1.234881389,9.7,55.73641032
552,1.235214167,9.7,59.7526405
553,1.235541111,9.7,59.49700938
554,1.235787778,9.7,57.65018296
555,1.236035556,9.7,56.58783023
556,1.236283056,9.7,56.66331473
557,1.23653,9.7,55.19300379
558,1.236859444,9.7,53.79801588
559,1.237182222,9.7,53.19460359
560,1.237429722,9.7,54.44179326
561,1.237678611,9.7,52.66920997
562,1.237926944,9.7,47.41023551
563,1.238176111,9.7,45.17517262
564,1.238511667,9.7,42.72921272
565,1.238837778,9.7,41.64465307
566,1.239086111,9.7,37.68526013
567,1.239336111,9.7,40.07379375
568,1.239586389,9.7,41.82953523
569,1.239835,9.7,42.02363313
570,1.240164722,9.7,42.36337513
571,1.2404875,9.7,47.21623019
572,1.240733889,9.7,48.18767266
573,1.240979722,9.7,50.85185964
574,1.241228056,9.7,54.4254189
575,1.241480556,9.7,54.97634239
576,1.241809444,9.7,55.28099413
577,1.242130833,9.7,51.86482
578,1.242379444,9.7,53.85569962
579,1.242626389,9.7,48.72282351
580,1.242874722,9.7,53.81410623
581,1.243124167,9.7,54.71955068
582,1.243455278,9.7,55.92989747
583,1.243778611,9.7,56.37772399
584,1.244026111,9.7,53.80957405
585,1.244275556,9.7,49.08937354
586,1.244521389,9.7,45.05667656
587,1.24477,9.7,41.62790045
588,1.2451025,9.7,37.79247418
589,1.245429722,9.7,39.02543035
590,1.245676389,9.7,38.9187686
591,1.245925556,9.7,38.22580022
592,1.246174444,9.7,39.46418397
593,1.246421111,9.7,38.64988617
594,1.246749167,9.7,38.15089056
595,1.247068056,9.7,39.22459619
596,1.247318056,9.7,45.17336465
597,1.247563333,9.7,46.56608489
598,1.247810556,9.7,52.44899336
599,1.248058333,9.7,57.07202718
600,1.248390278,9.7,61.09333974
601,1.248718056,9.7,59.5888793
602,1.248966111,9.7,59.32435735
603,1.249215,9.7,57.9739134
604,1.249461111,9.7,54.97838825
605,1.249706944,9.7,51.81320003
