,Time,Temperature,Vmax
476,1.015637778,9.506173333,1084.149274
477,1.015889167,9.504665,1079.606179
478,1.016136667,9.50318,1081.367644
479,1.0163875,9.501675,1080.047905
480,1.016717778,9.501226667,1077.782979
481,1.017041389,9.508993333,1077.748308
482,1.017291389,9.514993333,1077.407318
483,1.017541944,9.521006667,1076.218087
484,1.017794167,9.52706,1077.09771
485,1.018047222,9.533133333,1076.567438
486,1.018385833,9.54126,1074.689313
487,1.018718611,9.549246667,1075.014374
488,1.018966667,9.5552,1071.799145
489,1.019219444,9.561266667,1071.464373
490,1.019468889,9.567253333,1069.293902
491,1.019720278,9.573286667,1073.149139
492,1.020046389,9.581113333,1075.971716
493,1.02037,9.58888,1070.648457
494,1.020616667,9.5948,1070.256747
495,1.020864167,9.60074,1073.174186
496,1.021110278,9.606646667,1076.357259
497,1.021358333,9.6126,1076.28595
498,1.021705556,9.620933333,1074.919273
499,1.022045833,9.6291,1074.963695
500,1.022296944,9.635126667,1079.256395
501,1.022543889,9.641053333,1082.845602
502,1.022791944,9.647006667,1083.662702
503,1.023040833,9.65298,1085.559995
504,1.023374167,9.66098,1087.611577
505,1.023705,9.66892,1089.1806
506,1.023953333,9.67488,1093.592253
507,1.024205833,9.68094,1094.611691
508,1.024459722,9.687033333,1096.200703
509,1.024712778,9.693106667,1099.499567
510,1.025041944,9.701006667,1101.034493
511,1.025363611,9.708726667,1101.506426
512,1.025611111,9.714666667,1104.73189
513,1.025859722,9.720633333,1107.761054
514,1.026106111,9.726546667,1108.809238
515,1.026353889,9.732493333,1104.712915
516,1.026674722,9.740193333,1100.313452
517,1.026996111,9.747906667,1099.950045
518,1.027243889,9.753853333,1096.273498
519,1.027492222,9.759813333,1093.808101
520,1.027745556,9.765893333,1092.649703
521,1.027993333,9.77184,1090.567945
522,1.028325556,9.779813333,1086.624493
523,1.028650278,9.787606667,1089.969601
524,1.028899722,9.793593333,1090.720084
525,1.029146389,9.799513333,1089.047202
526,1.029395,9.80548,1087.236541
527,1.029642778,9.811426667,1086.157668
528,1.029979444,9.819506667,1083.58541
529,1.030308611,9.827406667,1079.724425
530,1.030557222,9.833373333,1079.911938
531,1.030808333,9.8394,1079.071943
532,1.031060556,9.845453333,1075.850183
533,1.031311944,9.851486667,1072.427547
534,1.031658333,9.8598,1068.142859
535,1.0319975,9.86794,1063.423025
536,1.032246944,9.873926667,1066.063983
537,1.032499722,9.879993333,1069.792171
538,1.032754444,9.886106667,1071.429683
539,1.033007778,9.892186667,1070.722333
540,1.033333056,9.899993333,1068.916539
541,1.033653889,9.898076667,1066.910496
542,1.033900556,9.896596667,1066.237093
543,1.034153889,9.895076667,1063.485209
544,1.034403889,9.893576667,1062.310196
545,1.034651667,9.89209,1061.930419
546,1.034984167,9.890095,1060.574471
547,1.035311111,9.888133333,1059.339544
548,1.035558889,9.886646667,1059.600922
549,1.035806667,9.88516,1059.667501
550,1.036051667,9.88369,1056.522189
551,1.036297222,9.882216667,1052.903788
552,1.036637222,9.880176667,1048.487868
553,1.036965556,9.878206667,1045.309271
554,1.037211944,9.876728333,1043.94426
555,1.037458611,9.875248333,1037.381511
556,1.037705278,9.873768333,1029.698239
557,1.037951111,9.872293333,1025.32891
558,1.038309167,9.870145,1019.638414
559,1.038650833,9.868095,1013.976183
560,1.038899444,9.866603333,1009.947047
561,1.03915,9.8651,1006.326012
562,1.039401389,9.863591667,1003.563389
563,1.039653333,9.86208,1001.265154
564,1.039989444,9.860063333,998.6477969
565,1.040318611,9.858088333,996.6475008
566,1.040565278,9.856608333,996.9875463
567,1.040815,9.85511,993.9678623
568,1.041066944,9.853598333,988.7455688
569,1.041317222,9.852096667,990.4280166
570,1.041676667,9.84994,991.7067929
571,1.042022222,9.847866667,989.8884335
572,1.042271389,9.846371667,986.6795693
573,1.042518889,9.844886667,984.372393
574,1.0427675,9.843395,986.1281374
575,1.043018889,9.841886667,987.0766874
576,1.043352222,9.839886667,985.539966
577,1.043681111,9.837913333,981.2833374
578,1.043931667,9.83641,979.0535067
579,1.044181944,9.834908333,973.9528487
580,1.044434444,9.833393333,971.9984124
581,1.044685556,9.831886667,972.0759337
582,1.045005556,9.829966667,971.9279396
583,1.045323889,9.828056667,970.5959406
584,1.045572778,9.826563333,972.6884077
585,1.045824167,9.825055,972.7756569
586,1.046074444,9.823553333,969.4558891
587,1.046328333,9.82203,970.0470463
588,1.046676667,9.81994,969.4903868
589,1.047018333,9.81789,967.775865
590,1.047269444,9.816383333,967.9381598
591,1.047518889,9.814886667,967.3713061
592,1.047766667,9.8134,964.9603703
593,1.048016667,9.8119,964.295757
594,1.048350556,9.809896667,962.5569998
595,1.048679444,9.807923333,958.1829756
596,1.0489325,9.806405,958.721121
597,1.049185833,9.804885,956.8211222
598,1.049436111,9.803383333,956.6681824
599,1.049684444,9.801893333,955.1479214
600,1.050020556,9.799876667,952.821882
601,1.050356111,9.797863333,952.1209234
602,1.050608611,9.796348333,952.2479307
603,1.050857778,9.794853333,955.2011677
604,1.05111,9.79334,955.9400386
605,1.051360556,9.791836667,953.9417678
606,1.051686667,9.78988,950.6500996
607,1.052008333,9.78795,950.2189823
608,1.052258611,9.786448333,948.0824331
609,1.052506111,9.784963333,947.6346609
610,1.052756667,9.78346,947.0046902
611,1.053006944,9.781958333,945.6573058
612,1.053357778,9.779853333,943.6317073
613,1.053694167,9.777835,939.9412345
614,1.0539425,9.776345,939.2222342
615,1.054191111,9.774853333,939.1563443
616,1.054441389,9.773351667,938.1161724
617,1.054693611,9.771838333,937.3194656
618,1.055017778,9.769893333,935.144098
619,1.055338889,9.767966667,931.8774823
620,1.0555875,9.766475,935.9630208
621,1.055835,9.76499,941.4975912
622,1.056083611,9.763498333,946.1340327
623,1.056330833,9.762015,947.3599453
624,1.056678333,9.75993,949.2711796
625,1.057014722,9.757911667,956.987383
626,1.057265,9.75641,964.0214423
627,1.0575125,9.754925,967.4260264
628,1.057761389,9.753431667,973.9900796
629,1.058010278,9.751938333,979.9954344
630,1.058338611,9.749968333,984.2673522
631,1.058661111,9.748033333,985.8397811
632,1.058911667,9.74653,987.3173635
633,1.05916,9.74504,993.2127122
634,1.059409444,9.743543333,998.5506157
635,1.059658889,9.742046667,999.6351146
636,1.059997222,9.740016667,999.7373096
637,1.060328611,9.738028333,1003.318346
638,1.060574722,9.736551667,1002.56469
639,1.060824167,9.735055,1003.959859
640,1.061077222,9.733536667,1004.309351
641,1.0613275,9.732035,1004.248142
642,1.061650833,9.730095,1002.927958
643,1.061970833,9.728175,1008.464075
644,1.062218333,9.72669,1015.632442
645,1.062467778,9.725193333,1014.860894
646,1.062719167,9.723685,1019.117884
647,1.062967778,9.722193333,1022.774197
648,1.063311111,9.720133333,1024.314716
649,1.063645556,9.718126667,1023.528657
650,1.063889444,9.716663333,1025.084661
651,1.0641375,9.715175,1029.248886
