,Time,Temperature,Vmax
592,1.246174444,9.7,47.15772313
593,1.246421111,9.7,46.19201447
594,1.246749167,9.7,45.60023852
595,1.247068056,9.7,46.87360156
596,1.247318056,9.7,53.9285271
597,1.247563333,9.7,55.58022409
598,1.247810556,9.7,62.55704529
599,1.248058333,9.7,68.03972351
600,1.248390278,9.7,72.80879568
601,1.248718056,9.7,71.02459451
602,1.248966111,9.7,70.71089232
603,1.249215,9.7,69.10934382
604,1.249461111,9.7,65.55681511
605,1.249706944,9.7,61.80307425
606,1.250039444,9.700236667,57.92074478
607,1.250363056,9.702178333,57.4606229
608,1.250608056,9.703648333,59.33704542
609,1.250857222,9.705143333,59.62491571
610,1.251109167,9.706655,61.35486907
611,1.251356389,9.708138333,67.02782021
612,1.251690556,9.710143333,73.1325233
613,1.252021667,9.71213,74.11704954
614,1.25227,9.71362,75.29681221
615,1.2525175,9.715105,77.28803323
616,1.252764167,9.716585,76.90511643
617,1.253011944,9.718071667,76.32659642
618,1.253343611,9.720061667,75.63202929
619,1.253668889,9.722013333,77.67878666
620,1.253913889,9.723483333,82.45279614
621,1.254161667,9.72497,81.83373356
622,1.254407222,9.726443333,88.14571688
623,1.254658333,9.72795,87.40171082
624,1.254996389,9.729978333,86.91982674
625,1.255322778,9.731936667,85.9363575
626,1.255566667,9.7334,85.24153201
627,1.255816111,9.734896667,85.52058076
628,1.256061944,9.736371667,81.64724609
629,1.256307778,9.737846667,83.88752377
630,1.256635833,9.739815,85.81778423
631,1.256961944,9.741771667,85.59418347
632,1.257207778,9.743246667,86.86809194
633,1.257458333,9.74475,87.0462435
634,1.257711389,9.746268333,90.86788172
635,1.257965278,9.747791667,97.7422519
636,1.258301389,9.749808333,104.8121575
637,1.258633056,9.751798333,108.7526374
638,1.25888,9.75328,108.3364483
639,1.259126944,9.754761667,103.8861085
640,1.259378889,9.756273333,108.8494659
641,1.259625556,9.757753333,111.8086912
642,1.259960833,9.759765,114.5177131
643,1.260288056,9.761728333,113.2675968
644,1.260533611,9.763201667,110.9641004
645,1.260777778,9.764666667,106.5637163
646,1.261023333,9.76614,104.639118
647,1.261272222,9.767633333,102.0684134
648,1.261606667,9.76964,99.58717387
649,1.261937222,9.771623333,99.67199093
650,1.262183889,9.773103333,100.396268
651,1.262432778,9.774596667,98.75630664
652,1.262679444,9.776076667,102.9999064
653,1.262926111,9.777556667,107.1945282
654,1.263255833,9.779535,111.2075848
655,1.263578333,9.78147,116.0782654
656,1.263823333,9.78294,116.1045192
657,1.264071667,9.78443,114.2587382
658,1.264320278,9.785921667,115.9190912
659,1.264570833,9.787425,118.6103119
660,1.264902222,9.789413333,120.3962894
661,1.265228611,9.791371667,119.2717246
662,1.265474444,9.792846667,117.6153703
663,1.265720278,9.794321667,118.9196922
664,1.265965,9.79579,117.7608445
665,1.266213889,9.797283333,117.1488222
666,1.266545278,9.799271667,117.1221513
667,1.266868889,9.8,122.1652292
668,1.267114444,9.8,119.1115779
669,1.267363056,9.8,115.7563127
670,1.267608611,9.8,112.1367773
671,1.267853889,9.8,117.7394716
