Meas,Time,Temperature,Vmax
478,1.099963611,10.19978167,-15.09857412
479,1.100211111,10.2,-13.11686587
480,1.100461667,10.2,-8.740438764
481,1.100711111,10.2,-4.309004396
482,1.101046111,10.2,1.478437767
483,1.101373611,10.2,4.68211774
484,1.101620833,10.2,9.084948485
485,1.101872222,10.2,12.13378366
486,1.102119722,10.2,12.74031416
487,1.102367222,10.2,20.27990036
488,1.102713889,10.2,27.20292297
489,1.103051111,10.2,26.38455519
490,1.103299444,10.2,23.97054055
491,1.103547222,10.2,22.15443138
492,1.103795556,10.2,24.45972423
493,1.104046111,10.2,22.53975733
494,1.104386667,10.2,20.75690819
495,1.104720278,10.2,21.84632646
496,1.104968056,10.2,25.99886103
497,1.105218333,10.2,29.91886003
498,1.105472222,10.2,30.9534435
499,1.105725556,10.2,38.21619557
500,1.106066944,10.2,45.94877672
501,1.106399722,10.2,48.32068138
502,1.106651944,10.2,47.30964714
503,1.106900556,10.2,52.78547339
504,1.10715,10.2,51.01396385
505,1.107398611,10.2,53.92911107
506,1.107745833,10.2,56.14529133
507,1.108085556,10.2,57.83582605
508,1.108332222,10.2,54.74922344
509,1.108583611,10.2,52.14370641
510,1.108834722,10.2,51.14001814
511,1.109084444,10.2,45.79425415
512,1.109436111,10.2,40.56374102
513,1.109776111,10.2,42.30112924
514,1.110023611,10.2,40.97627451
515,1.110276944,10.2,45.24123934
516,1.110530556,10.2,39.31645912
517,1.110779444,10.2,35.14006768
518,1.11112,10.2,32.14723545
519,1.111455833,10.2,34.34776719
520,1.111704167,10.2,31.2634292
521,1.1119525,10.2,25.2417584
522,1.112201944,10.2,23.74637911
523,1.112452222,10.2,19.85938972
524,1.112792222,10.2,16.13119467
525,1.113125833,10.2,12.53027963
526,1.113372778,10.2,10.2775948
527,1.113621389,10.2,8.948794163
528,1.113872222,10.2,5.102530525
529,1.11412,10.2,2.696466475
530,1.114466389,10.2,-0.024814478
531,1.114804722,10.2,1.653229863
532,1.115056667,10.2,4.577095441
533,1.115309722,10.2,1.291993631
534,1.115561944,10.2,4.813410646
535,1.115813056,10.2,3.447878269
536,1.116157778,10.2,2.062586023
537,1.116492222,10.2,2.490621681
538,1.116740556,10.19955667,6.732475051
539,1.116990278,10.19805833,4.039533602
540,1.117237778,10.19657333,0.399901595
541,1.117489167,10.195065,-0.20171278
542,1.117828056,10.19303167,-0.327032333
543,1.118160556,10.19103667,9.51159288
544,1.118408333,10.18955,12.87823668
545,1.118656111,10.18806333,14.72980974
546,1.118905278,10.18656833,14.97662677
547,1.1191575,10.185055,10.57530591
548,1.119493611,10.18303833,6.219814197
549,1.1198225,10.181065,7.942387489
550,1.120069444,10.17958333,8.164234752
551,1.120319722,10.17808167,10.65718802
552,1.120569444,10.17658333,8.681544781
553,1.120819722,10.17508167,2.728576428
554,1.121154167,10.173075,-4.259335407
555,1.121485,10.17109,-9.8952487
556,1.121737778,10.16957333,-15.84042995
557,1.121988333,10.16807,-19.14739221
558,1.122238611,10.16656833,-25.55540081
559,1.122485278,10.16508833,-27.40950631
560,1.122824444,10.16305333,-27.78541726
561,1.123158056,10.16105167,-24.64669704
562,1.123402778,10.15958333,-18.45915861
563,1.123651389,10.15809167,-22.22363897
564,1.1239025,10.156585,-19.82279967
565,1.124155,10.15507,-20.70961933
566,1.124492222,10.15304667,-22.41221199
567,1.124824722,10.15105167,-21.38387046
568,1.125076944,10.14953833,-20.64878425
569,1.125325278,10.14804833,-22.73527803
570,1.125576389,10.14654167,-19.30435005
571,1.125826944,10.14503833,-14.62126565
572,1.126163889,10.14301667,-9.396331959
573,1.126490556,10.14105667,-3.414870999
574,1.126740833,10.139555,-3.599718906
575,1.126990278,10.13805833,-3.30128518
576,1.127237778,10.13657333,-0.690568912
577,1.127486389,10.13508167,-2.851865386
578,1.127826389,10.13304167,-5.627873366
579,1.128159722,10.13104167,-4.831679122
580,1.128409167,10.129545,-6.31748281
581,1.128660556,10.12803667,-7.012550829
582,1.128913611,10.12651833,-7.09318696
583,1.129162222,10.12502667,-2.820090392
584,1.1295,10.123,2.61595681
585,1.129835556,10.12098667,2.534784077
586,1.130083889,10.11949667,3.852689041
587,1.1303325,10.118005,5.395079627
588,1.130582778,10.11650333,2.047932422
589,1.130834167,10.114995,2.064050376
590,1.131175,10.11295,0.993328545
591,1.131510278,10.11093833,5.393147475
592,1.131760833,10.109435,5.145798164
593,1.132011111,10.10793333,4.332371102
594,1.132266111,10.10640333,0.688085562
595,1.132513611,10.10491833,-3.703516857
596,1.132854722,10.10287167,-8.040018935
597,1.133189167,10.100865,-6.491409614
598,1.133439167,10.100635,-7.817381952
599,1.133689722,10.10213833,-7.531750146
600,1.133939722,10.10363833,-6.509290315
601,1.134193056,10.10515833,-7.676823912
602,1.1345375,10.107225,-7.004492737
603,1.134875556,10.10925333,1.41942797
604,1.135126667,10.11076,2.578645822
605,1.135376111,10.11225667,5.911256492
606,1.135626111,10.11375667,9.444908063
607,1.135877222,10.11526333,17.46822439
608,1.136211389,10.11726833,24.79066765
609,1.136541389,10.11924833,27.00847106
610,1.136790833,10.120745,27.2892363
611,1.137039444,10.12223667,31.12900954
612,1.137288889,10.12373333,30.38260917
613,1.137535833,10.125215,25.28290467
614,1.137883611,10.12730167,20.25537037
615,1.1382225,10.129335,19.72054082
616,1.138475,10.13085,16.06492753
617,1.138725556,10.13235333,15.88862272
618,1.138972778,10.13383667,13.02754223
619,1.139222222,10.13533333,14.44011303
620,1.139565,10.13739,16.18605398
621,1.139897778,10.13938667,17.69506293
622,1.140146111,10.14087667,16.12432178
623,1.140400278,10.14240167,21.89272753
624,1.140650556,10.14390333,19.40572955
625,1.140899722,10.14539833,24.76353148
626,1.141241667,10.14745,29.62308752
627,1.141581944,10.14949167,32.11123004
628,1.141831111,10.15098667,31.88838347
629,1.142078611,10.15247167,34.33559651
630,1.142328056,10.15396833,36.25499548
631,1.142577778,10.15546667,35.2434633
632,1.142923889,10.15754333,33.56688532
633,1.14326,10.15956,38.11249947
634,1.143505278,10.16103167,41.3008297
635,1.143753611,10.16252167,44.40818073
636,1.144005,10.16403,42.37379237
637,1.144255278,10.16553167,40.37931455
638,1.144601667,10.16761,39.6038715
639,1.1449425,10.169655,42.78550828
640,1.145189722,10.17113833,40.59287496
641,1.1454375,10.172625,35.97260301
642,1.145687222,10.17412333,31.53259491
643,1.145936667,10.17562,31.41905971
644,1.146271667,10.17763,32.20996937
645,1.146598889,10.17959333,30.88605267
646,1.146850556,10.18110333,27.77969125
647,1.147102222,10.18261333,28.18016697
648,1.147353611,10.18412167,29.3277812
649,1.147604167,10.185625,26.12683037
650,1.147941389,10.18764833,22.5330104
651,1.148273889,10.18964333,20.06905133
652,1.148518889,10.19111333,22.06814341
653,1.148767222,10.19260333,18.81222489
654,1.149013889,10.19408333,17.03940673
655,1.149265278,10.19559167,13.55175862
656,1.149606111,10.19763667,9.873127363
657,1.149938889,10.19963333,10.76047168
658,1.150187222,10.2,14.2605567
659,1.150435,10.2,15.92611524
660,1.150686111,10.2,16.15840886
661,1.150933611,10.2,16.54559829
662,1.151271667,10.2,17.11933104
663,1.151605278,10.2,23.45097562
664,1.151855556,10.2,21.78344733
665,1.152106111,10.2,22.57997967
666,1.152355278,10.2,24.86586447
667,1.152605,10.2,19.78035112
668,1.152944167,10.2,15.483149
669,1.153273056,10.2,15.94318755
670,1.153525,10.2,15.50917474
671,1.153773611,10.2,14.96356187
672,1.154021389,10.2,15.25491161
673,1.154272778,10.2,9.223229788
674,1.154610556,10.2,1.635340905
675,1.154938611,10.2,-7.749813592
676,1.155184444,10.2,-16.69124033
677,1.155432222,10.2,-20.26665352
678,1.1556825,10.2,-26.66317045
679,1.155933889,10.2,-32.10034794
680,1.156270278,10.2,-36.94296224
681,1.156598889,10.2,-35.92499694
682,1.156845833,10.2,-34.90210892
683,1.157097778,10.2,-37.24528829
684,1.157345556,10.2,-31.7508549
685,1.1575925,10.2,-30.28880426
686,1.157936667,10.2,-29.24953814
687,1.158271111,10.2,-25.32675075
688,1.158518056,10.2,-21.66246214
689,1.158764444,10.2,-22.4493039
690,1.159012222,10.2,-19.94599141
691,1.159258056,10.2,-19.8234583
692,1.159600556,10.2,-18.49676034
693,1.1599375,10.2,-10.60613952
694,1.160184722,10.2,-7.111905029
695,1.160433056,10.2,-9.594971002
696,1.160679722,10.2,-7.503489943
697,1.160928056,10.2,-10.11866664
698,1.161265556,10.2,-13.7196352
699,1.161596389,10.2,-15.54746605
700,1.161843889,10.2,-14.97100944
701,1.1620925,10.2,-15.03438366
702,1.162346389,10.2,-13.36572212
703,1.162595833,10.2,-15.35604646
704,1.162935833,10.2,-16.58950373
705,1.163266667,10.2,-21.06882519
706,1.163513333,10.2,-25.16280638
707,1.163760833,10.2,-27.3706645
708,1.164009167,10.2,-30.54387786
709,1.164259167,10.2,-32.43975665
710,1.1646025,10.2,-33.65976677
711,1.164937778,10.2,-30.25085145
712,1.165186389,10.2,-29.59475298
713,1.165435833,10.2,-23.8380982
714,1.1656825,10.2,-24.22331648
715,1.165929167,10.2,-23.09260473
716,1.166266111,10.2,-21.98607332
717,1.166597778,10.2,-20.86831898
718,1.16685,10.1989,-16.05579361
719,1.167102778,10.19738333,-11.83159933
720,1.167351944,10.19588833,-10.36997545
721,1.167601389,10.19439167,-8.487799869
722,1.167939722,10.19236167,-6.856415564
723,1.168271111,10.19037333,0.155723212
724,1.168519722,10.18888167,-0.761704612
725,1.168764722,10.18741167,0.364832105
