Meas,Time,Temperature,Vmax
10254,3.269115556,30.62938667,6725.553497
10255,3.269477222,30.63372667,6698.412303
10256,3.269826111,30.63791333,6725.389883
10257,3.270076667,30.64092,6761.012729
10258,3.270328889,30.64394667,6761.378218
10259,3.270581944,30.64698333,6761.145796
10260,3.2708325,30.64999,6766.052901
10261,3.271195833,30.65435,6761.313945
10262,3.271543333,30.65852,6763.271509
10263,3.271793611,30.66152333,6773.93766
10264,3.272042222,30.66450667,6777.663586
10265,3.272296111,30.66755333,6783.254405
10266,3.27255,30.6706,6782.140468
10267,3.272913611,30.67496333,6772.244414
10268,3.273259444,30.67911333,6785.08969
10269,3.273506111,30.68207333,6801.532894
10270,3.273755278,30.68506333,6801.549253
10271,3.274005833,30.68807,6823.185955
10272,3.274256389,30.69107667,6811.990536
10273,3.274611944,30.69534333,6792.566171
10274,3.274956111,30.69947333,6809.888284
10275,3.275205556,30.70246667,6811.645285
10276,3.275455833,30.70547,6807.404108
10277,3.2757075,30.70849,6812.697256
10278,3.275961111,30.71153333,6828.519819
10279,3.276320278,30.71584333,6841.148414
10280,3.276661111,30.71993333,6837.178331
10281,3.276907778,30.72289333,6835.935328
10282,3.277154444,30.72585333,6833.938352
10283,3.277399722,30.72879667,6842.620301
10284,3.277649167,30.73179,6858.68361
10285,3.278011389,30.73613667,6863.355069
10286,3.278359722,30.74031667,6894.594279
10287,3.278611111,30.74333333,6899.601972
10288,3.278860278,30.74632333,6919.769849
10289,3.27911,30.74932,6928.563433
10290,3.279359444,30.75231333,6939.246618
10291,3.279713889,30.75656667,6939.103516
10292,3.2800575,30.76069,6960.080922
10293,3.280305278,30.76366333,6969.637421
10294,3.280549444,30.76659333,6968.119215
10295,3.280799722,30.76959667,6969.13733
10296,3.281051667,30.77262,6975.970115
10297,3.281413611,30.77696333,6974.400857
10298,3.281763333,30.78116,6977.805491
10299,3.282010833,30.78413,6964.356905
10300,3.2822625,30.78715,6974.876384
10301,3.282513611,30.79016333,6964.144312
10302,3.282763056,30.79315667,6951.780413
10303,3.283123056,30.79747667,6936.007605
10304,3.283472222,30.80083333,6956.896402
10305,3.283721389,30.80232833,6950.98764
10306,3.283968333,30.80381,6953.047278
10307,3.284220278,30.80532167,6944.314812
10308,3.284470833,30.806825,6919.140249
10309,3.284826389,30.80895833,6884.133992
10310,3.285175278,30.81105167,6895.180049
10311,3.285425833,30.812555,6917.060882
10312,3.285676389,30.81405833,6908.584393
10313,3.285924722,30.81554833,6895.049164
10314,3.286176944,30.81706167,6913.015581
10315,3.286540556,30.81924333,6920.598663
10316,3.286885833,30.821315,6919.631249
10317,3.287134444,30.82280667,6914.272951
10318,3.287381389,30.82428833,6915.7574
10319,3.287631389,30.82578833,6916.099179
10320,3.287879167,30.827275,6935.204233
10321,3.288238889,30.82943333,6947.144825
10322,3.288584722,30.83150833,6956.058182
10323,3.288829444,30.83297667,6971.825882
