Meas,Time,Temperature,Vmax
373,0.26889,10.9,41.4671818
374,0.269142778,10.9,37.65686777
375,0.269391389,10.9,40.74375767
376,0.269772778,10.9,43.11853296
377,0.270138611,10.9,39.34922356
378,0.270385833,10.9,37.86583867
379,0.270633333,10.9,38.18589193
380,0.270883333,10.9,36.52890467
381,0.271131944,10.9,36.90450349
382,0.271529722,10.9,38.3007878
383,0.271900833,10.9,41.36347579
384,0.272146389,10.9,44.24768727
385,0.272395833,10.9,43.40583875
386,0.272645278,10.9,42.82934
387,0.2729,10.9,41.86543982
388,0.273295833,10.9,40.63541067
389,0.273665,10.9,43.37748691
390,0.273914722,10.9,47.36579147
391,0.274164167,10.9,51.68606645
392,0.274410556,10.9,53.3692367
393,0.274656389,10.9,53.75194693
394,0.275011111,10.9,53.79371631
395,0.275354722,10.9,54.7029375
396,0.275605,10.9,56.0376134
397,0.275857222,10.9,55.08635944
398,0.276107222,10.9,54.58906794
399,0.276357778,10.9,56.44993314
400,0.276749722,10.9,58.93596372
401,0.27712,10.9,61.99471564
402,0.2773675,10.9,63.2753162
403,0.277619722,10.9,63.49128117
404,0.277868333,10.9,65.08139921
405,0.278112222,10.9,64.98611355
406,0.278476667,10.9,64.8525875
407,0.278830556,10.9,63.84883817
408,0.279081667,10.9,64.04562539
409,0.279331111,10.9,65.57330855
410,0.279578889,10.9,66.24041964
411,0.2798275,10.9,65.18612805
412,0.280204722,10.9,63.53968441
413,0.280565556,10.9,60.76804151
414,0.280819722,10.9,59.07882553
415,0.281073056,10.9,57.45668908
416,0.281324167,10.9,58.9760709
417,0.281576389,10.9,54.67902674
418,0.281963611,10.9,50.40425491
419,0.282331944,10.9,49.3918258
420,0.282579444,10.9,46.66439479
421,0.282828889,10.9,44.82418939
422,0.283083889,10.9,43.49701248
423,0.283335,10.90002,43.036213
424,0.2837,10.9044,42.74990434
425,0.284047778,10.90857333,43.5330063
426,0.284294722,10.91153667,42.12332135
427,0.284545,10.91454,43.81990651
428,0.284794444,10.91753333,48.16257892
429,0.285045833,10.92055,44.38345324
430,0.285440278,10.92528333,40.06905985
431,0.285808611,10.92970333,38.76299188
432,0.286055278,10.93266333,38.00263366
433,0.286305556,10.93566667,37.18690396
434,0.286557778,10.93869333,35.09676403
435,0.286805833,10.94167,34.80693293
436,0.287185556,10.94622667,35.12974021
437,0.287543611,10.95052333,36.45883233
438,0.287790833,10.95349,40.97297856
439,0.2880375,10.95645,44.40449254
440,0.288289444,10.95947333,43.4266309
441,0.288539722,10.96247667,43.18369409
442,0.288907222,10.96688667,42.57230682
443,0.289258056,10.97109667,33.5649011
444,0.289508333,10.9741,28.44656641
445,0.289756111,10.97707333,27.99514171
446,0.290003611,10.98004333,26.75829856
