Meas,Time,Temperature,Vmax
590,0.605341111,10.33204667,121.1672133
591,0.605593889,10.33356333,117.9118822
592,0.605848056,10.33508833,113.5120479
593,0.606101111,10.33660667,110.3551381
594,0.606486944,10.33892167,106.7322804
595,0.606853056,10.34111833,110.456264
596,0.607102778,10.34261667,119.884294
597,0.607352778,10.34411667,122.7682797
598,0.607601667,10.34561,121.4780847
599,0.607852778,10.34711667,121.7495875
600,0.608232222,10.34939333,122.4710791
601,0.6085975,10.351585,120.7037029
602,0.608845833,10.353075,119.96101
603,0.609094722,10.35456833,116.5893369
604,0.609346111,10.35607667,114.9324147
605,0.609602778,10.35761667,114.9714142
606,0.609991111,10.35994667,114.770598
607,0.610357222,10.36214333,114.852914
608,0.6106025,10.363615,111.7939044
609,0.61085,10.3651,111.030226
610,0.611105833,10.366635,108.9447439
611,0.611360833,10.368165,109.1610545
612,0.611740278,10.37044167,109.2179072
613,0.612099167,10.372595,102.4414312
614,0.612346667,10.37408,102.7483572
615,0.612599167,10.375595,103.5540471
616,0.612851389,10.37710833,103.0446567
617,0.6131025,10.378615,101.1488465
618,0.613486389,10.38091833,98.85225492
619,0.613846944,10.38308167,95.49081486
620,0.614092222,10.38455333,92.77598088
621,0.614340556,10.38604333,88.92890035
622,0.614591667,10.38755,88.58301221
623,0.614840278,10.38904167,90.26640236
624,0.615230278,10.39138167,91.70053775
625,0.615596944,10.39358167,92.78680842
626,0.615846389,10.39507833,93.81676264
627,0.616098333,10.39659,92.91344569
628,0.616351389,10.39810833,90.44692766
629,0.616603889,10.39962333,90.79524647
630,0.616989444,10.40387333,91.52015106
631,0.617353056,10.40823667,87.32716663
632,0.617598889,10.41118667,89.34036003
633,0.617847222,10.41416667,86.43802782
634,0.618098056,10.41717667,87.75831079
635,0.618348889,10.42018667,90.42627028
636,0.618734722,10.42481667,93.27008399
637,0.619104444,10.42925333,92.236593
638,0.619356111,10.43227333,94.1345691
639,0.619606389,10.43527667,91.95591043
640,0.619858611,10.43830333,89.65763007
641,0.620109167,10.44131,89.04577495
642,0.620493611,10.44592333,87.83279091
643,0.62086,10.45032,86.81945967
644,0.6211125,10.45335,88.23211133
645,0.621364444,10.45637333,87.81362678
646,0.621614722,10.45937667,89.88488535
647,0.621868889,10.46242667,88.14647073
648,0.622257222,10.46708667,86.96091239
649,0.622623333,10.47148,86.88957531
650,0.622871111,10.47445333,82.62677945
651,0.623119444,10.47743333,79.96226749
652,0.623371111,10.48045333,75.05497528
653,0.623620278,10.48344333,68.41344243
654,0.624010556,10.48812667,62.62269987
655,0.624381667,10.49258,54.36659869
656,0.624636667,10.49564,50.83342525
657,0.624889444,10.49867333,49.45720319
658,0.625138056,10.50165667,46.19568493
659,0.6253875,10.50465,48.74102277
660,0.625767778,10.50921333,50.94439062
661,0.626134444,10.51361333,52.95297776
