Meas,Time,Temperature,Vmax
491,1.036157778,10.28305333,115.828739
492,1.036496389,10.28102167,116.6513798
493,1.0368275,10.279035,121.2279235
494,1.037074722,10.27755167,120.8691939
495,1.03732,10.27608,120.086223
496,1.037569444,10.27458333,121.1988356
497,1.037821667,10.27307,125.2171397
498,1.038155278,10.27106833,129.2676678
499,1.0384825,10.269105,129.4813037
500,1.038729722,10.26762167,126.5643919
501,1.0389775,10.266135,127.8241315
502,1.039225278,10.26464833,129.852156
503,1.039474444,10.26315333,132.6695612
504,1.039811667,10.26113,135.1614731
505,1.040143333,10.25914,134.99582
506,1.04039,10.25766,138.3783682
507,1.040639722,10.25616167,139.5599457
508,1.040888889,10.25466667,140.7373966
509,1.041136667,10.25318,140.8627835
510,1.041471944,10.25116833,140.9283477
511,1.041800833,10.249195,142.891425
512,1.042046667,10.24772,142.8356896
513,1.042296944,10.24621833,145.6297708
514,1.042543611,10.24473833,145.8414381
515,1.042793889,10.24323667,143.215223
516,1.043128611,10.24122833,140.234648
517,1.043455833,10.239265,141.7983448
518,1.0437025,10.237785,142.5310318
519,1.043951944,10.23628833,145.3644173
520,1.044203056,10.23478167,147.191861
521,1.044450556,10.23329667,149.2188742
522,1.044789722,10.23126167,151.3184494
523,1.045119722,10.22928167,155.8022546
524,1.045372778,10.22776333,160.535275
525,1.045621111,10.22627333,163.8438402
526,1.0458725,10.224765,162.5751878
527,1.046118056,10.22329167,164.3756889
528,1.0464525,10.221285,165.8724414
529,1.046782778,10.21930333,168.9326025
530,1.047028333,10.21783,166.9614206
531,1.047280556,10.21631667,168.9136848
532,1.047531944,10.21480833,170.7450837
533,1.047780556,10.21331667,171.4697662
534,1.048115833,10.211305,171.9549928
535,1.048446389,10.20932167,172.5392674
536,1.048696944,10.20781833,169.1057466
537,1.048951111,10.20629333,168.6495965
538,1.049205,10.20477,165.1086941
539,1.049458889,10.20324667,162.0398288
540,1.049790556,10.20125667,158.7902347
541,1.050118611,10.20071167,154.5409856
542,1.050371944,10.20223167,153.7711556
543,1.050620278,10.20372167,149.8595876
544,1.050869722,10.20521833,147.2667356
545,1.0511175,10.206705,141.7773859
546,1.051457222,10.20874333,136.7198253
