Meas,Time,Temperature,Vmax
908,0.415156111,10.89093667,52.02111667
909,0.41554,10.89324,52.88409228
910,0.415905556,10.89543333,54.91359115
911,0.416154167,10.896925,57.2877707
912,0.416403333,10.89842,53.18778906
913,0.416655,10.89993,52.99516459
914,0.416906944,10.90144167,52.85382227
915,0.417277222,10.90366333,52.64127796
916,0.417636944,10.90582167,50.82079198
917,0.417886667,10.90732,51.82371719
918,0.418140556,10.90884333,51.39377717
919,0.418399444,10.91039667,53.83560223
920,0.418655,10.91193,54.62780369
921,0.419036944,10.91422167,55.31755022
922,0.419405,10.91643,50.55969223
923,0.419655833,10.917935,51.23121902
924,0.419907778,10.91944667,51.45923313
925,0.420162778,10.92097667,53.93402037
926,0.420416667,10.9225,53.09197894
927,0.420798889,10.92479333,52.65734622
928,0.421163056,10.92697833,52.21951848
929,0.421415556,10.92849333,52.79048765
930,0.421668333,10.93001,53.40094037
931,0.421919722,10.93151833,58.02498574
932,0.422171944,10.93303167,63.76807216
933,0.422555,10.93533,69.61180425
934,0.4229225,10.937535,70.28913042
935,0.423174444,10.93904667,71.31122195
936,0.423426667,10.94056,72.98952691
937,0.423678889,10.94207333,74.44156919
938,0.423934444,10.94360667,79.58118791
939,0.424318333,10.94591,85.03273768
940,0.424684722,10.94810833,84.25845386
941,0.424931667,10.94959,83.20281585
942,0.425180278,10.95108167,82.14991261
943,0.425433333,10.9526,84.43212326
944,0.425686389,10.95411833,90.04376044
945,0.426064444,10.95638667,94.69809319
946,0.426425556,10.95855333,95.44882564
947,0.426672222,10.96003333,98.19472739
948,0.426918056,10.96150833,95.376385
949,0.427169444,10.96301667,93.97713232
950,0.427425278,10.96455167,90.33975269
951,0.427808889,10.96685333,87.48892539
952,0.428175278,10.96905167,88.21179995
953,0.428425556,10.97055333,89.47722598
954,0.428675278,10.97205167,92.48540692
955,0.428921944,10.97353167,91.87675936
956,0.429169444,10.97501667,90.74035365
957,0.429557222,10.97734333,89.30253003
958,0.429924167,10.979545,86.61593388
959,0.430175556,10.98105333,83.7952823
960,0.430426111,10.98255667,85.67805213
961,0.430678889,10.98407333,85.81957334
962,0.430930556,10.98558333,84.15394457
963,0.431311111,10.98786667,82.20932216
964,0.431675833,10.990055,80.43459541
