Meas,Time,Temperature,Vmax
672,0.427993611,10.26407667,23.14267726
673,0.428246667,10.26104,23.64831467
674,0.428496389,10.25804333,23.12520856
675,0.428745278,10.25505667,22.74949744
676,0.428995278,10.25205667,20.74267167
677,0.429377222,10.24747333,18.56260854
678,0.4297425,10.24309,19.24459989
679,0.429989444,10.24012667,19.0927239
680,0.430237778,10.23714667,18.61087221
681,0.430488889,10.23413333,19.62040086
682,0.4307375,10.23115,18.61024576
683,0.431119167,10.22657,17.55322943
684,0.431485,10.22218,16.77254447
685,0.4317325,10.21921,13.5924941
686,0.431982222,10.21621333,12.80174431
687,0.432234167,10.21319,12.19376009
688,0.432482778,10.21020667,11.02418698
689,0.432866667,10.2056,10.14735563
690,0.433230278,10.20123667,11.28947009
691,0.433478611,10.20348667,10.15204281
692,0.43373,10.20952,6.727879894
693,0.433979722,10.21551333,5.051563118
694,0.434228889,10.22149333,4.420798514
695,0.434616389,10.23079333,3.573327774
696,0.434986111,10.23966667,3.123085725
697,0.435235556,10.24565333,3.455717176
698,0.435484444,10.25162667,1.471036413
699,0.435733056,10.25759333,4.768231167
700,0.435981389,10.26355333,8.025286932
701,0.436366111,10.27278667,11.64166947
702,0.436730833,10.28154,11.73509496
703,0.436980278,10.28752667,13.18844114
704,0.437226667,10.29344,15.01333838
705,0.437475556,10.29941333,17.02795099
706,0.437724167,10.30538,20.47671269
707,0.438109444,10.31462667,23.85165727
708,0.438475833,10.32342,26.62443178
709,0.438727222,10.32945333,28.0700042
710,0.438976944,10.33544667,27.99120641
711,0.439223611,10.34136667,25.43269665
712,0.439471944,10.34732667,26.99388232
713,0.439852778,10.35646667,28.59577099
714,0.440216667,10.3652,26.98653778
715,0.440464167,10.37114,26.76292538
716,0.440711111,10.37706667,25.22686694
717,0.440958611,10.38300667,26.11977099
718,0.441209167,10.38902,24.92578909
719,0.441590833,10.39818,23.96686038
