Meas,Time,Temperature,Vmax
708,0.554984722,10.6,127.2972013
709,0.555234167,10.6,124.8193902
710,0.555484444,10.6,120.1762411
711,0.5558675,10.6,115.5012486
712,0.556231389,10.6,110.7890605
713,0.556478889,10.6,106.7273788
714,0.556730278,10.6,106.8524127
715,0.556981389,10.6,104.6546148
716,0.55723,10.6,105.9146603
717,0.557618889,10.6,107.6380502
718,0.557986667,10.6,112.8026062
719,0.558238611,10.6,112.3384655
720,0.558489167,10.6,109.2310238
721,0.558743056,10.6,107.8223266
722,0.558993333,10.6,111.2261341
723,0.559368889,10.6,114.2549618
724,0.559733333,10.6,113.3459528
725,0.559981389,10.6,114.2358135
726,0.560230556,10.6,109.6065362
727,0.560478889,10.6,107.9256467
728,0.560731389,10.6,109.5310161
729,0.5611175,10.6,110.4322638
730,0.561483333,10.6,111.4079587
731,0.56173,10.6,112.9819418
732,0.561979444,10.6,113.2837826
733,0.562232778,10.6,111.0840067
734,0.562484722,10.6,111.5593208
735,0.562865556,10.6,111.6928376
736,0.563225556,10.6,116.0136856
737,0.563475278,10.6,113.9331514
738,0.563723056,10.6,111.084065
739,0.563973333,10.6,109.4898098
740,0.564222778,10.6,110.2379561
741,0.564597222,10.6,111.6193479
742,0.564955556,10.6,112.962717
743,0.565200556,10.6,114.2406581
744,0.56545,10.6,115.7997225
745,0.565699444,10.6,118.8695649
746,0.565951389,10.6,118.5510789
747,0.566334167,10.6,117.5574999
748,0.566698056,10.60018833,114.5923756
749,0.566942778,10.60165667,114.4383098
750,0.567190556,10.60314333,112.4397132
751,0.567441111,10.60464667,111.0006684
752,0.567695,10.60617,115.4659174
753,0.568067778,10.60840667,120.1404023
754,0.568424167,10.610545,122.3823069
755,0.568671667,10.61203,119.829845
756,0.568921111,10.61352667,120.1398483
757,0.569168056,10.61500833,119.5236221
758,0.569412778,10.61647667,115.5775881
759,0.569785556,10.61871333,111.734032
760,0.570142778,10.62085667,109.5335913
761,0.570388889,10.62233333,103.6271745
762,0.570637222,10.62382333,105.7298808
763,0.570888333,10.62533,107.6618147
764,0.571137778,10.62682667,110.1181947
765,0.571509722,10.62905833,112.446211
766,0.571866389,10.63119833,112.8699479
767,0.572115556,10.63269333,119.0148559
768,0.572364444,10.63418667,118.3792526
769,0.572614444,10.63568667,119.0496043
770,0.572865,10.63719,120.7604939
771,0.573242222,10.63945333,122.0185534
772,0.573602222,10.64161333,120.647962
773,0.573848056,10.64308833,121.8380229
774,0.574100556,10.64460333,117.4934706
775,0.574356111,10.64613667,116.4858249
776,0.574608333,10.64765,115.2873948
777,0.574988611,10.64993167,114.5138887
778,0.57535,10.6521,114.7043852
779,0.575598889,10.65359333,116.5870149
780,0.575848333,10.65509,118.091874
781,0.576101944,10.65661167,119.2332221
782,0.576354167,10.658125,121.7677151
783,0.576729167,10.660375,124.5996447
784,0.577088889,10.66253333,125.3484191
785,0.577339722,10.66403833,125.1125077
786,0.577591389,10.66554833,124.5481825
787,0.577841944,10.66705167,123.8222169
788,0.578088889,10.66853333,129.8881455
789,0.578465278,10.67079167,135.582357
790,0.578829722,10.67297833,138.008581
791,0.579079444,10.67447667,134.7049089
792,0.579328611,10.67597167,134.4500679
793,0.579578056,10.67746833,137.1539082
794,0.579829444,10.67897667,138.6363215
795,0.580206944,10.68124167,139.0179468
796,0.580572222,10.68343333,136.9424556
797,0.580819722,10.68491833,138.1379977
798,0.581066667,10.6864,136.3122998
799,0.581314167,10.687885,140.5999658
800,0.58156,10.68936,133.6078013
801,0.581942778,10.69165667,127.0608896
802,0.582306667,10.69384,124.9759878
803,0.582553056,10.69531833,128.04967
804,0.582802778,10.69681667,127.2153434
805,0.583052222,10.69831333,130.5722906
806,0.583303333,10.69982,133.4348517
807,0.583676111,10.69588667,136.4868906
808,0.584036111,10.69156667,140.9606822
809,0.584284722,10.68858333,140.3231233
810,0.584539444,10.68552667,138.5714596
811,0.584790278,10.68251667,139.3646025
812,0.585040556,10.67951333,143.0501409
813,0.585423333,10.67492,146.5910505
814,0.585785833,10.67057,149.8548126
815,0.586035556,10.66757333,148.5278427
816,0.586285833,10.66457,149.8859278
817,0.586538056,10.66154333,151.9934738
818,0.586786667,10.65856,148.7408485
819,0.587166111,10.65400667,145.5104231
820,0.587534167,10.64959,138.6250141
821,0.5877825,10.64661,135.2006997
822,0.588031944,10.64361667,134.2686797
823,0.588284167,10.64059,131.7636919
824,0.588532778,10.63760667,130.3903381
825,0.588908333,10.6331,128.6767349
826,0.589265556,10.62881333,123.7492258
827,0.589510556,10.62587333,122.847051
828,0.589757222,10.62291333,119.3320117
829,0.590005833,10.61993,117.1999662
830,0.590256111,10.61692667,112.1856075
831,0.590633611,10.61239667,107.2025802
832,0.590997222,10.60803333,100.4063778
833,0.591246667,10.60504,98.10389673
834,0.591495,10.60206,98.44992761
835,0.591741944,10.59909667,98.37361303
836,0.591991389,10.59610333,100.1370069
837,0.5923725,10.59153,102.110023
838,0.5927325,10.58721,107.767604
839,0.592981944,10.58421667,106.8147693
840,0.593231389,10.58122333,105.2887353
841,0.5934825,10.57821,106.993257
842,0.593731111,10.57522667,109.9139163
843,0.594110278,10.57067667,112.5961975
844,0.594471389,10.56634333,112.0627351
845,0.594718056,10.56338333,109.5600271
846,0.594965278,10.56041667,104.5201869
847,0.595214722,10.55742333,102.9269066
848,0.595464444,10.55442667,103.053535
849,0.595838333,10.54994,102.7350047
850,0.596196667,10.54564,104.2364346
851,0.596449444,10.54260667,103.4477086
852,0.596700833,10.53959,103.1409201
853,0.596948333,10.53662,99.88787267
854,0.597198611,10.53361667,97.25269421
855,0.597578056,10.52906333,94.58607572
856,0.597939167,10.52473,100.5744834
857,0.598190278,10.52171667,98.74656709
858,0.598437778,10.51874667,96.54770684
859,0.598686389,10.51576333,97.37335648
860,0.598933056,10.51280333,96.66694767
861,0.5993125,10.50825,96.59089505
862,0.599672222,10.50393333,96.0801528
863,0.599917778,10.50098667,100.8344793
864,0.600165556,10.50298,100.4567869
865,0.600417778,10.50752,103.8825954
866,0.600667222,10.51201,102.9485691
867,0.601045556,10.51882,101.2476861
868,0.6014075,10.525335,102.3341984
869,0.601654167,10.529775,100.8719209
870,0.601902778,10.53425,100.1219244
871,0.602149444,10.53869,102.3551735
872,0.602396111,10.54313,106.3091106
873,0.602781944,10.550075,110.9885575
874,0.603146389,10.556635,109.8583749
875,0.603393056,10.561075,109.3835906
876,0.603642222,10.56556,109.7946038
877,0.603889167,10.570005,106.0609379
878,0.604138333,10.57449,103.7887557
879,0.604513333,10.58124,101.4451138
880,0.604871667,10.58769,103.7856031
881,0.60512,10.59216,104.5590256
882,0.605369444,10.59665,104.7561251
883,0.605618056,10.601125,103.2706272
884,0.605863889,10.60555,100.476309
885,0.606235556,10.61224,98.04189097
886,0.606595,10.61871,101.2788114
887,0.606846944,10.623245,105.7596212
888,0.607097222,10.62775,106.4477172
889,0.607346111,10.63223,111.093811
890,0.607593333,10.63668,113.9606656
891,0.607973333,10.64352,116.2333927
892,0.608338889,10.6501,113.1328944
893,0.6085875,10.654575,115.009258
894,0.608836111,10.65905,116.4951577
895,0.609085556,10.66354,115.7029675
896,0.609336944,10.668065,118.3351339
897,0.609716944,10.674905,121.0545084
898,0.610078056,10.681405,125.9944251
899,0.610329167,10.685925,125.0281204
900,0.610577778,10.6904,125.3857677
901,0.6108275,10.694895,126.6366703
902,0.611074722,10.699345,126.0390541
903,0.611445556,10.70602,125.6673681
904,0.611808333,10.71255,127.4837244
905,0.612058056,10.717045,131.03754
906,0.612308611,10.721555,132.4581392
907,0.612555833,10.726005,132.6676311
908,0.6128025,10.730445,131.608553
909,0.613173611,10.737125,130.8461282
910,0.6135275,10.743495,133.8598593
911,0.613773333,10.74792,133.4127222
912,0.614020833,10.752375,134.6450535
913,0.614271111,10.75688,141.7497009
914,0.614520833,10.761375,140.865619
915,0.614898889,10.76818,138.910378
916,0.615256111,10.77461,137.6956517
917,0.615506667,10.77912,138.7520025
918,0.615757778,10.78364,139.12159
919,0.616009167,10.788165,141.7808968
920,0.616256667,10.79262,140.479271
921,0.616632222,10.79938,138.6994804
922,0.616994722,10.79803167,140.7041146
923,0.617243611,10.79653833,143.4263635
924,0.617491389,10.79505167,142.3579279
925,0.617738889,10.79356667,142.5567256
926,0.617988056,10.79207167,142.1924712
927,0.618368333,10.78979,142.365503
928,0.618734722,10.78759167,145.1360916
