Meas,Time,Temperature,Vmax
565,0.663545,10.35619,13.57899316
566,0.663796944,10.351655,10.73315274
567,0.664048333,10.34713,11.35128963
568,0.6642975,10.342645,13.43039165
569,0.664549722,10.338105,14.22910166
570,0.664928889,10.33128,14.8735427
571,0.665286389,10.324845,16.67268992
572,0.665533889,10.32039,15.16679244
573,0.665781667,10.31593,14.28573037
574,0.66603,10.31146,14.06190393
575,0.666277778,10.307,16.07298532
576,0.666655833,10.300195,17.87558154
577,0.667020556,10.30424667,15.9714996
578,0.667269722,10.30723667,15.6432054
579,0.667521111,10.31025333,17.70364598
580,0.667773611,10.31328333,19.16329344
581,0.668025556,10.31630667,20.56812052
582,0.668393056,10.32071667,22.28838018
583,0.668742222,10.32490667,18.4916099
584,0.668993333,10.32792,18.22108284
585,0.669244722,10.33093667,17.12252617
586,0.669493889,10.33392667,15.52453632
587,0.669745278,10.33694333,15.33883267
588,0.670111944,10.34134333,15.13614249
589,0.670463333,10.34556,17.10602565
590,0.670716667,10.3486,19.10312525
591,0.670966944,10.35160333,22.95178626
592,0.671218333,10.35462,23.66516102
593,0.671466111,10.35759333,27.02423439
594,0.671853333,10.36224,30.16784244
595,0.672223333,10.36668,29.99899837
596,0.672473889,10.36968667,31.30146533
597,0.672725833,10.37271,32.47718234
598,0.672973611,10.37568333,32.66957989
599,0.673223056,10.37867667,31.91372382
600,0.673598611,10.38318333,31.20811058
601,0.673961111,10.38753333,31.68710432
602,0.674208056,10.39049667,29.91578241
603,0.674456667,10.39348,30.69884869
604,0.674707222,10.39648667,30.28423543
605,0.674959167,10.39951,26.09844862
606,0.675335556,10.40402667,21.96585919
607,0.675693056,10.40831667,20.90903683
608,0.675942222,10.41130667,20.78147419
609,0.67619,10.41428,20.18365323
610,0.676438611,10.41726333,22.71631676
611,0.676688056,10.42025667,21.74615945
612,0.677061389,10.42473667,20.70262227
613,0.677418056,10.42901667,20.43953255
614,0.677664722,10.43197667,18.30617445
615,0.677915278,10.43498333,17.95038225
616,0.678164444,10.43797333,16.70752886
617,0.678413056,10.44095667,14.31527467
618,0.678776944,10.44532333,12.07437396
619,0.679129722,10.44955667,12.66312444
620,0.679383611,10.45260333,10.63032333
621,0.679633889,10.45560667,10.83800334
622,0.6798825,10.45859,8.999016773
623,0.680137222,10.46164667,6.968218133
624,0.680521944,10.46626333,4.705005416
625,0.680885833,10.47063,5.979232338
626,0.681134167,10.47361,9.255672751
627,0.6813825,10.47659,7.960391161
628,0.681629444,10.47955333,7.759659287
629,0.681876111,10.48251333,8.287163708
630,0.682244722,10.48693667,8.927261379
631,0.682599167,10.49119,9.168777993
632,0.682848611,10.49418333,11.29768118
633,0.6831025,10.49723,14.67524608
634,0.683355833,10.500135,16.73443427
635,0.683606111,10.50163667,16.52454364
636,0.683968611,10.50381167,15.82043197
637,0.684317778,10.50590667,14.89971253
638,0.684566389,10.50739833,18.00325077
639,0.684816667,10.5089,18.25078566
640,0.685069444,10.51041667,19.65911765
641,0.685321944,10.51193167,18.6725654
642,0.685684444,10.51410667,18.17835248
643,0.686035833,10.516215,19.34009019
644,0.686286111,10.51771667,21.60986319
645,0.686532778,10.51919667,22.82584244
646,0.686781944,10.52069167,23.65858687
647,0.687030556,10.52218333,21.6734494
648,0.687408889,10.52445333,19.55179817
649,0.687773611,10.52664167,17.8989345
650,0.688021944,10.52813167,15.59828426
651,0.688272222,10.52963333,15.37150566
652,0.688523611,10.53114167,17.43864168
653,0.688777778,10.53266667,16.70929251
654,0.689161389,10.53496833,16.25174496
655,0.689523056,10.53713833,16.34974673
656,0.689772778,10.53863667,18.1860045
657,0.690018611,10.54011167,19.19628476
658,0.690265556,10.54159333,19.10471961
659,0.690515556,10.54309333,18.9938932
660,0.690892222,10.54535333,18.54530696
661,0.691252222,10.54751333,20.79437933
662,0.691506944,10.54904167,20.48214789
663,0.691758333,10.55055,20.5518531
664,0.692007778,10.55204667,21.56237038
665,0.692257222,10.55354333,22.98284418
666,0.692642778,10.55585667,24.52414365
667,0.693006389,10.55803833,21.17383254
668,0.693253056,10.55951833,20.00206965
669,0.693497222,10.56098333,18.88399213
670,0.693743056,10.56245833,22.12737584
671,0.693995278,10.56397167,24.46015077
672,0.694366944,10.56620167,27.11654915
673,0.694725278,10.56835167,23.20006071
674,0.694972778,10.56983667,23.87797814
675,0.695222222,10.57133333,21.44893462
676,0.695470833,10.572825,22.13811004
677,0.69572,10.57432,21.33692599
678,0.696092222,10.57655333,20.23652085
679,0.6964475,10.578685,17.25110774
680,0.696698889,10.58019333,18.25580319
